timestamp,value,series_id,is_anomaly,roll_mean_1h,roll_std_1h,roll_mean_1d,roll_std_1d,zscore_1h,zscore_1d,diff_1,diff_12,lag_1,lag_2,lag_3,lag_6,lag_12,hour,dayofweek,hour_sin,hour_cos,target_next,target_delta,split
2014-04-11 23:14:00,33.178000000000004,ec2_cpu_utilization_ac20cd,False,35.011,1.989855819354245,34.693694444444446,1.9916943473359063,-0.9211718060171031,-0.7610071723428166,-1.0999999999999943,-3.559999999999995,34.278,35.508,35.338,34.35,36.738,23,4,-0.25881904510252157,0.9659258262890681,34.836,1.6579999999999941,train
2014-04-11 23:19:00,34.836,ec2_cpu_utilization_ac20cd,False,34.82816666666667,1.885541052484891,34.69915972222222,1.9899107964641518,0.004154419851313946,0.06876700666880238,1.6579999999999941,-2.1940000000000026,33.178000000000004,34.278,35.508,34.742,37.03,23,4,-0.25881904510252157,0.9659258262890681,35.47,0.6340000000000003,train
2014-04-11 23:24:00,35.47,ec2_cpu_utilization_ac20cd,False,34.827333333333335,1.8852289628647265,34.706430555555556,1.9888846406033491,0.34089563571867415,0.38391822478682375,0.6340000000000003,-0.00999999999999801,34.836,33.178000000000004,34.278,36.08,35.48,23,4,-0.25881904510252157,0.9659258262890681,36.86,1.3900000000000006,train
2014-04-11 23:29:00,36.86,ec2_cpu_utilization_ac20cd,False,35.16716666666667,1.850245086140658,34.708243055555556,1.9906137962111687,0.9149233423670333,1.0809509446729644,1.3900000000000006,4.078000000000003,35.47,34.836,33.178000000000004,35.338,32.782,23,4,-0.25881904510252157,0.9659258262890681,34.998000000000005,-1.8619999999999948,train
2014-04-11 23:34:00,34.998000000000005,ec2_cpu_utilization_ac20cd,False,34.80116666666667,1.2879264401165467,34.71125,1.9903943737527368,0.15282952067200764,0.14406685414434017,-1.8619999999999948,-4.391999999999996,36.86,35.47,34.836,35.508,39.39,23,4,-0.25881904510252157,0.9659258262890681,35.24800000000001,0.2500000000000071,train
2014-04-11 23:39:00,35.24800000000001,ec2_cpu_utilization_ac20cd,False,35.07383333333333,0.9328464585081966,34.71952777777778,1.9876406055739546,0.18670433743283704,0.26587903007274377,0.2500000000000071,3.2720000000000127,34.998000000000005,36.86,35.47,34.278,31.976,23,4,-0.25881904510252157,0.9659258262890681,34.69,-0.558000000000014,train
2014-04-11 23:44:00,34.69,ec2_cpu_utilization_ac20cd,False,35.10216666666667,0.9138324725454651,34.721222222222224,1.9874058746829508,-0.45103038906923504,-0.0157100303012723,-0.558000000000014,0.3399999999999963,35.24800000000001,34.998000000000005,36.86,33.178000000000004,34.35,23,4,-0.25881904510252157,0.9659258262890681,34.614000000000004,-0.0759999999999934,train
2014-04-11 23:49:00,34.614000000000004,ec2_cpu_utilization_ac20cd,False,35.0915,0.9191502498601365,34.722,1.9873196278244296,-0.5195010071222319,-0.054344527243310174,-0.0759999999999934,-0.127999999999993,34.69,35.24800000000001,34.998000000000005,34.836,34.742,23,4,-0.25881904510252157,0.9659258262890681,38.202,3.587999999999994,train
2014-04-11 23:54:00,38.202,ec2_cpu_utilization_ac20cd,False,35.26833333333334,1.2654875692311474,34.72881944444444,1.995891102071516,2.3182087440339516,1.7401644868231,3.587999999999994,2.122,34.614000000000004,34.69,35.24800000000001,35.47,36.08,23,4,-0.25881904510252157,0.9659258262890681,31.674,-6.527999999999999,train
2014-04-11 23:59:00,31.674,ec2_cpu_utilization_ac20cd,False,34.963,1.6351726069578176,34.70463888888889,1.9905435554511834,-2.011407220618653,-1.5225174842679936,-6.527999999999999,-3.6640000000000015,38.202,34.614000000000004,34.69,36.86,35.338,23,4,-0.25881904510252157,0.9659258262890681,35.696,4.0219999999999985,train
2014-04-12 00:04:00,35.696,ec2_cpu_utilization_ac20cd,False,34.97866666666667,1.6417563396520352,34.72288888888889,1.9753440104794608,0.43693018207268397,0.49262842994445466,4.0219999999999985,0.18799999999999528,31.674,38.202,34.614000000000004,34.998000000000005,35.508,0,5,0.0,1.0,37.184,1.4879999999999995,train
2014-04-12 00:09:00,37.184,ec2_cpu_utilization_ac20cd,False,35.22083333333333,1.7403716339455177,34.71409027777778,1.9585896170431203,1.128015132147914,1.261064819125416,1.4879999999999995,2.905999999999999,35.696,31.674,38.202,35.24800000000001,34.278,0,5,0.0,1.0,31.514,-5.669999999999998,train
2014-04-12 00:14:00,31.514,ec2_cpu_utilization_ac20cd,False,35.082166666666666,1.9691837641442882,34.70545833333333,1.9672069620931258,-1.8120019673304846,-1.6223289020941105,-5.669999999999998,-1.664000000000005,37.184,35.696,31.674,34.69,33.178000000000004,0,5,0.0,1.0,36.01,4.495999999999999,train
2014-04-12 00:19:00,36.01,ec2_cpu_utilization_ac20cd,False,35.18,1.9849422249434379,34.71472916666667,1.9670409929275714,0.41814798003789233,0.6584866200062968,4.495999999999999,1.1739999999999995,31.514,37.184,35.696,34.614000000000004,34.836,0,5,0.0,1.0,33.498000000000005,-2.5119999999999933,train
2014-04-12 00:24:00,33.498000000000005,ec2_cpu_utilization_ac20cd,False,35.01566666666667,2.0396281003846166,34.70722916666667,1.967549721223876,-0.7440895339159821,-0.6145860198788115,-2.5119999999999933,-1.9719999999999942,36.01,31.514,37.184,38.202,35.47,0,5,0.0,1.0,37.536,4.037999999999997,train
2014-04-12 00:29:00,37.536,ec2_cpu_utilization_ac20cd,False,35.072,2.1035326131403878,34.72714583333333,1.967050018827249,1.1713623136839095,1.4279518628557495,4.037999999999997,0.6760000000000019,33.498000000000005,36.01,31.514,31.674,36.86,0,5,0.0,1.0,36.1,-1.436,train
2014-04-12 00:34:00,36.1,ec2_cpu_utilization_ac20cd,False,35.163833333333336,2.123963954211006,34.73486805555555,1.9680621741211062,0.4407637069578791,0.6936423395321584,-1.436,1.1019999999999968,37.536,33.498000000000005,36.01,35.696,34.998000000000005,0,5,0.0,1.0,34.38,-1.7199999999999989,train
2014-04-12 00:39:00,34.38,ec2_cpu_utilization_ac20cd,False,35.091499999999996,2.1355854424063567,34.72407638888889,1.9614230579513465,-0.33316375580577434,-0.1754217235656144,-1.7199999999999989,-0.8680000000000092,36.1,37.536,33.498000000000005,37.184,35.24800000000001,0,5,0.0,1.0,35.586,1.205999999999996,train
2014-04-12 00:44:00,35.586,ec2_cpu_utilization_ac20cd,False,35.16616666666667,2.1359350446938423,34.74368055555555,1.9415551245795737,0.19655707125514937,0.4338372884414277,1.205999999999996,0.8960000000000008,34.38,36.1,37.536,31.514,34.69,0,5,0.0,1.0,33.732,-1.8539999999999992,train
2014-04-12 00:49:00,33.732,ec2_cpu_utilization_ac20cd,False,35.092666666666666,2.171541611320571,34.735937500000006,1.9411261027051077,-0.6265898995365374,-0.517193077465635,-1.8539999999999992,-0.882000000000005,35.586,34.38,36.1,36.01,34.614000000000004,0,5,0.0,1.0,38.756,5.024000000000001,train
2014-04-12 00:54:00,38.756,ec2_cpu_utilization_ac20cd,False,35.13883333333333,2.248191266262001,34.754756944444445,1.953739042794275,1.6089222976826707,2.047991527999244,5.024000000000001,0.554000000000002,33.732,35.586,34.38,33.498000000000005,38.202,0,5,0.0,1.0,33.708,-5.048000000000002,train
2014-04-12 00:59:00,33.708,ec2_cpu_utilization_ac20cd,False,35.30833333333334,2.0292285741286946,34.75443055555556,1.9539066081797551,-0.7886408485942187,-0.5355578488843729,-5.048000000000002,2.033999999999999,38.756,33.732,35.586,37.536,31.674,0,5,0.0,1.0,32.456,-1.2519999999999953,train
2014-04-12 01:04:00,32.456,ec2_cpu_utilization_ac20cd,False,35.038333333333334,2.182704216555571,34.74234027777778,1.957327334647361,-1.1830884508575075,-1.1680923620766417,-1.2519999999999953,-3.239999999999995,33.708,38.756,33.732,36.1,35.696,1,5,0.25881904510252074,0.9659258262890683,36.338,3.881999999999998,train
2014-04-12 01:09:00,36.338,ec2_cpu_utilization_ac20cd,False,34.96783333333334,2.119858049850255,34.74755555555556,1.9595774975817077,0.6463480044880578,0.8116257891210749,3.881999999999998,-0.8459999999999965,32.456,33.708,38.756,34.38,37.184,1,5,0.25881904510252074,0.9659258262890683,33.906,-2.432000000000002,train
2014-04-12 01:14:00,33.906,ec2_cpu_utilization_ac20cd,False,35.16716666666667,1.8623909282684827,34.74179861111111,1.959606026250394,-0.677175758509225,-0.42651337738381456,-2.432000000000002,2.3919999999999995,36.338,32.456,33.708,35.586,31.514,1,5,0.25881904510252074,0.9659258262890683,35.098,1.1920000000000002,train
2014-04-12 01:19:00,35.098,ec2_cpu_utilization_ac20cd,False,35.09116666666667,1.843381370956008,34.72511111111111,1.935811747949718,0.0037069538262871743,0.19262652820311582,1.1920000000000002,-0.911999999999999,33.906,36.338,32.456,33.732,36.01,1,5,0.25881904510252074,0.9659258262890683,33.122,-1.975999999999999,train
2014-04-12 01:24:00,33.122,ec2_cpu_utilization_ac20cd,False,35.05983333333333,1.8758333824696831,34.73813194444444,1.912146852445646,-1.0330513991229975,-0.8451919355385621,-1.975999999999999,-0.3760000000000048,35.098,33.906,36.338,38.756,33.498000000000005,1,5,0.25881904510252074,0.9659258262890683,33.86,0.7379999999999995,train
2014-04-12 01:29:00,33.86,ec2_cpu_utilization_ac20cd,False,34.7535,1.7291189821829007,34.73792361111111,1.912239566945555,-0.5167368425596574,-0.45910730390655063,0.7379999999999995,-3.676000000000002,33.122,35.098,33.906,33.708,37.536,1,5,0.25881904510252074,0.9659258262890683,39.296,5.436,train
2014-04-12 01:34:00,39.296,ec2_cpu_utilization_ac20cd,False,35.01983333333333,2.1502308473672005,34.75634722222222,1.9304820409358523,1.9887002752296303,2.3515631484527657,5.436,3.195999999999998,33.86,33.122,35.098,32.456,36.1,1,5,0.25881904510252074,0.9659258262890683,30.118,-9.178,train
2014-04-12 01:39:00,30.118,ec2_cpu_utilization_ac20cd,False,34.66466666666667,2.575466112564767,34.73311805555556,1.9458971077523364,-1.7653755485694762,-2.371716194783898,-9.178,-4.262000000000004,39.296,33.86,33.122,36.338,34.38,1,5,0.25881904510252074,0.9659258262890683,34.566,4.448000000000004,train
2014-04-12 01:44:00,34.566,ec2_cpu_utilization_ac20cd,False,34.57966666666667,2.5590740986583445,34.73540277777778,1.9453111404153185,-0.005340471123270543,-0.08708256852887848,4.448000000000004,-1.019999999999996,30.118,39.296,33.86,33.906,35.586,1,5,0.25881904510252074,0.9659258262890683,34.484,-0.08200000000000074,train
2014-04-12 01:49:00,34.484,ec2_cpu_utilization_ac20cd,False,34.64233333333333,2.5456013875393375,34.738770833333334,1.9440283626598953,-0.062198768396969334,-0.1310529759616103,-0.08200000000000074,0.7520000000000024,34.566,30.118,39.296,35.098,33.732,1,5,0.25881904510252074,0.9659258262890683,37.746,3.2620000000000005,train
2014-04-12 01:54:00,37.746,ec2_cpu_utilization_ac20cd,False,34.558166666666665,2.410326942490738,34.74727777777778,1.9518201652340272,1.3225724504687755,1.5363714030955635,3.2620000000000005,-1.009999999999998,34.484,34.566,30.118,33.122,38.756,1,5,0.25881904510252074,0.9659258262890683,35.24800000000001,-2.4979999999999905,train
2014-04-12 01:59:00,35.24800000000001,ec2_cpu_utilization_ac20cd,False,34.6865,2.4019289407397997,34.72890277777778,1.921774743493958,0.23377034878338965,0.27011331784137516,-2.4979999999999905,1.5400000000000134,37.746,34.484,34.566,33.86,33.708,1,5,0.25881904510252074,0.9659258262890683,32.816,-2.4320000000000093,train
2014-04-12 02:04:00,32.816,ec2_cpu_utilization_ac20cd,False,34.7165,2.3736188136950407,34.72722916666666,1.923234536708534,-0.8006758239186886,-0.9937572024784733,-2.4320000000000093,0.35999999999999943,35.24800000000001,37.746,34.484,39.296,32.456,2,5,0.49999999999999994,0.8660254037844387,36.08,3.263999999999996,train
2014-04-12 02:09:00,36.08,ec2_cpu_utilization_ac20cd,False,34.695,2.3587179106069383,34.7291875,1.9243273369968081,0.5871831500446206,0.7019657061788812,3.263999999999996,-0.25800000000000267,32.816,35.24800000000001,37.746,30.118,36.338,2,5,0.49999999999999994,0.8660254037844387,34.414,-1.6659999999999968,train
2014-04-12 02:14:00,34.414,ec2_cpu_utilization_ac20cd,False,34.73733333333333,2.34780335762184,34.722701388888886,1.9222221881161936,-0.1377173239685288,-0.16059601756829112,-1.6659999999999968,0.5080000000000027,36.08,32.816,35.24800000000001,34.566,33.906,2,5,0.49999999999999994,0.8660254037844387,36.294,1.8799999999999955,train
2014-04-12 02:19:00,36.294,ec2_cpu_utilization_ac20cd,False,34.836999999999996,2.389520986610983,34.739826388888886,1.914129974323757,0.6097453834548884,0.8119473703518039,1.8799999999999955,1.195999999999998,34.414,36.08,32.816,34.484,35.098,2,5,0.49999999999999994,0.8660254037844387,32.622,-3.671999999999997,train
2014-04-12 02:24:00,32.622,ec2_cpu_utilization_ac20cd,False,34.79533333333334,2.426221953922755,34.73522916666667,1.9176299186212322,-0.8957681856152008,-1.10199994490393,-3.671999999999997,-0.5,36.294,34.414,36.08,37.746,33.122,2,5,0.49999999999999994,0.8660254037844387,38.99,6.368000000000002,train
2014-04-12 02:29:00,38.99,ec2_cpu_utilization_ac20cd,False,35.222833333333334,2.6846260560096358,34.75331944444444,1.9330995084182048,1.4032364973129983,2.1916504274380957,6.368000000000002,5.130000000000003,32.622,36.294,34.414,35.24800000000001,33.86,2,5,0.49999999999999994,0.8660254037844387,33.816,-5.1739999999999995,train
2014-04-12 02:34:00,33.816,ec2_cpu_utilization_ac20cd,False,34.76616666666667,2.3772663381337877,34.74700694444444,1.9331819629031548,-0.3996886052422575,-0.48159277332255324,-5.1739999999999995,-5.479999999999997,38.99,32.622,36.294,32.816,39.296,2,5,0.49999999999999994,0.8660254037844387,37.042,3.225999999999999,train
2014-04-12 02:39:00,37.042,ec2_cpu_utilization_ac20cd,False,35.34316666666667,1.9480564595762513,34.76210416666667,1.9340707920945068,0.8720653104877458,1.1788062070148477,3.225999999999999,6.924000000000003,33.816,38.99,32.622,36.08,30.118,2,5,0.49999999999999994,0.8660254037844387,36.174,-0.8680000000000021,train
2014-04-12 02:44:00,36.174,ec2_cpu_utilization_ac20cd,False,35.47716666666667,1.9450400245160735,34.77328472222222,1.9328888028611533,0.35826150942327956,0.7246741514722536,-0.8680000000000021,1.607999999999997,37.042,33.816,38.99,34.414,34.566,2,5,0.49999999999999994,0.8660254037844387,34.562,-1.6120000000000019,train
2014-04-12 02:49:00,34.562,ec2_cpu_utilization_ac20cd,False,35.48366666666667,1.9415464938750704,34.775756944444446,1.932158976393105,-0.47470724747873666,-0.11063107975328354,-1.6120000000000019,0.07799999999999585,36.174,37.042,33.816,36.294,34.484,2,5,0.49999999999999994,0.8660254037844387,36.22,1.6580000000000013,train
2014-04-12 02:54:00,36.22,ec2_cpu_utilization_ac20cd,False,35.3565,1.8264622784348001,34.77583333333334,1.9322158354706442,0.47277161834865034,0.7474143896044123,1.6580000000000013,-1.5260000000000034,34.562,36.174,37.042,32.622,37.746,2,5,0.49999999999999994,0.8660254037844387,37.23,1.009999999999998,train
2014-04-12 02:59:00,37.23,ec2_cpu_utilization_ac20cd,False,35.52166666666667,1.9037398281627465,34.770944444444446,1.9241742652823626,0.8973560413588436,1.2779789865943931,1.009999999999998,1.981999999999985,36.22,34.562,36.174,38.99,35.24800000000001,2,5,0.49999999999999994,0.8660254037844387,35.912,-1.3179999999999978,train
2014-04-12 03:04:00,35.912,ec2_cpu_utilization_ac20cd,False,35.779666666666664,1.7029236535137942,34.78540972222223,1.9170004440852977,0.07770944713277841,0.587683583261633,-1.3179999999999978,3.0959999999999965,37.23,36.22,34.562,33.816,32.816,3,5,0.7071067811865476,0.7071067811865476,35.128,-0.7839999999999989,train
2014-04-12 03:09:00,35.128,ec2_cpu_utilization_ac20cd,False,35.70033333333333,1.709821433171643,34.7784375,1.912066693757469,-0.33473261446902447,0.18281910266108856,-0.7839999999999989,-0.9519999999999982,35.912,37.23,36.22,37.042,36.08,3,5,0.7071067811865476,0.7071067811865476,34.286,-0.8419999999999987,train
2014-04-12 03:14:00,34.286,ec2_cpu_utilization_ac20cd,False,35.68966666666667,1.718950596007619,34.77359722222222,1.9115408321258944,-0.8165830090427076,-0.25508059202656624,-0.8419999999999987,-0.1280000000000001,35.128,35.912,37.23,36.174,34.414,3,5,0.7071067811865476,0.7071067811865476,34.224000000000004,-0.06199999999999761,train
2014-04-12 03:19:00,34.224000000000004,ec2_cpu_utilization_ac20cd,False,35.51716666666667,1.7562508535530603,34.77261111111111,1.9117515660590916,-0.7363218800597809,-0.28696763422790655,-0.06199999999999761,-2.069999999999993,34.286,35.128,35.912,34.562,36.294,3,5,0.7071067811865476,0.7071067811865476,33.748000000000005,-0.4759999999999991,train
2014-04-12 03:24:00,33.748000000000005,ec2_cpu_utilization_ac20cd,False,35.611,1.6116307946243806,34.770201388888886,1.9126069411193436,-1.155971237483682,-0.5344542218572214,-0.4759999999999991,1.1260000000000048,34.224000000000004,34.286,35.128,36.22,32.622,3,5,0.7071067811865476,0.7071067811865476,35.916,2.167999999999992,train
2014-04-12 03:29:00,35.916,ec2_cpu_utilization_ac20cd,False,35.35483333333333,1.223215571080225,34.77767361111111,1.9128659175527598,0.4587631331474668,0.5950891713602382,2.167999999999992,-3.074000000000005,33.748000000000005,34.224000000000004,34.286,37.23,38.99,3,5,0.7071067811865476,0.7071067811865476,32.63,-3.2859999999999943,train
2014-04-12 03:34:00,32.63,ec2_cpu_utilization_ac20cd,False,35.256,1.3947405102415553,34.77158333333333,1.9169116403564648,-1.8827861512096251,-1.1172044506603522,-3.2859999999999943,-1.186,35.916,33.748000000000005,34.224000000000004,35.912,33.816,3,5,0.7071067811865476,0.7071067811865476,34.196,1.5659999999999954,train
2014-04-12 03:39:00,34.196,ec2_cpu_utilization_ac20cd,False,35.01883333333333,1.3023454250161062,34.77054166666667,1.9171434138682204,-0.6318083403370646,-0.29968616996745506,1.5659999999999954,-2.8460000000000036,32.63,35.916,33.748000000000005,35.128,37.042,3,5,0.7071067811865476,0.7071067811865476,35.422,1.225999999999999,train
2014-04-12 03:44:00,35.422,ec2_cpu_utilization_ac20cd,False,34.95616666666667,1.2590814713571656,34.769548611111105,1.9167301582046448,0.3699784120028348,0.34039796666112904,1.225999999999999,-0.7520000000000024,34.196,32.63,35.916,34.286,36.174,3,5,0.7071067811865476,0.7071067811865476,32.652,-2.769999999999996,train
2014-04-12 03:49:00,32.652,ec2_cpu_utilization_ac20cd,False,34.797,1.423438730041299,34.768951388888894,1.9173651630194886,-1.5069131166781204,-1.104093432813634,-2.769999999999996,-1.9099999999999966,35.422,34.196,32.63,34.224000000000004,34.562,3,5,0.7071067811865476,0.7071067811865476,37.876,5.223999999999997,train
2014-04-12 03:54:00,37.876,ec2_cpu_utilization_ac20cd,False,34.935,1.6380348536639726,34.765486111111116,1.910810853609965,1.7954429955983817,1.6278493787927903,5.223999999999997,1.6559999999999988,32.652,35.422,34.196,33.748000000000005,36.22,3,5,0.7071067811865476,0.7071067811865476,33.404,-4.471999999999994,train
2014-04-12 03:59:00,33.404,ec2_cpu_utilization_ac20cd,False,34.616166666666665,1.5187261308760782,34.77355555555556,1.900069632972318,-0.798146449104009,-0.7207919178315674,-4.471999999999994,-3.8259999999999934,37.876,32.652,35.422,35.916,37.23,3,5,0.7071067811865476,0.7071067811865476,32.32,-1.0840000000000032,train
